sa_score,qed_scores,dist_type
2.1497931124528016,0.5953727072855798,original_data
2.3501308957247637,0.5883489738962514,original_data
4.459017142348388,0.13323337421033937,original_data
4.653655084222135,0.4502593266422377,original_data
2.7456233024988776,0.8620458776742875,original_data
2.644523940265561,0.3327876489221774,original_data
2.1272079386543066,0.7018125491652486,original_data
6.1345475987422615,0.173033339540961,original_data
3.1593836082273885,0.2951613365713795,original_data
2.602933819874348,0.5192791806132935,original_data
2.4172992445791,0.8041279733590474,original_data
3.002451685108899,0.7945094919946197,original_data
2.7234196019277093,0.5807957768220738,original_data
4.24266683044412,0.16268458536700242,original_data
2.5748079725713726,0.8256197684709948,original_data
4.069207986103528,0.32971455288646234,original_data
1.6192055868811615,0.8373118642914097,original_data
1.6828471155925175,0.8513438176620383,original_data
2.1748398407032408,0.6319117068402935,original_data
2.3000563745126783,0.37777093407212914,original_data
2.6733544874155797,0.6544454220964964,original_data
3.492942293736763,0.7352729671296265,original_data
2.269071616183677,0.541220615353683,original_data
4.419488789322835,0.4188444285894559,original_data
2.3274007760760416,0.4387682598109602,original_data
3.468610761349426,0.15360033383401508,original_data
3.5498444449416953,0.7435046665869645,original_data
2.645614427109864,0.5392692890064102,original_data
3.5437251338023312,0.2625189379023133,original_data
2.524126553553998,0.6028237058646809,original_data
3.1724301546619413,0.18746744230409143,original_data
2.5251642586944296,0.30623821112566124,original_data
2.007705923729471,0.7916005595041883,original_data
2.3930072285951347,0.5306680216866089,original_data
2.4821826367659376,0.7321971677855507,original_data
2.7841946600472784,0.5650482970441126,original_data
3.2537103464720953,0.6200386995238667,original_data
2.269276587814632,0.4865754483399397,original_data
3.155735637306096,0.7579706126007407,original_data
3.2366854474932634,0.813332747213343,original_data
4.869593109622705,0.20454916424547642,original_data
2.176327951002122,0.8279230110436651,original_data
2.4557335104241336,0.48057432620761203,original_data
1.6543505029149905,0.7552888394996644,original_data
3.2291410158281604,0.1839130178659755,original_data
2.7743291716680485,0.5943272375893556,original_data
2.2477199215212256,0.5687612594053293,original_data
3.3447515910787367,0.8534010717157124,original_data
2.9133909554925417,0.2398653210133736,original_data
2.6713280909145674,0.6835959998519999,original_data
4.312349788321705,0.2616899651555878,original_data
3.097539834406402,0.5341257773159672,original_data
2.9440750074069424,0.4364976371562265,original_data
2.362247547617306,0.6663574376609266,original_data
2.2190897880671994,0.6624564913639784,original_data
2.134664422989829,0.8339168800042457,original_data
3.944214850828083,0.16810316047485332,original_data
3.048351677293004,0.540667658251228,original_data
2.1131384257947303,0.7405150358906684,original_data
3.016455655129157,0.9069195480474661,original_data
3.893749451154613,0.33149574311352675,original_data
2.220034967451557,0.7925357204276846,original_data
2.5984322760713425,0.6044127266398063,original_data
3.1802418152487792,0.19437935698222886,original_data
2.4889969450736302,0.7557382344912764,original_data
2.845583654953506,0.5920055799227425,original_data
2.741020037121226,0.4454526118192897,original_data
2.610605221818547,0.7498569331215789,original_data
2.5662295361406535,0.4159256297536689,original_data
2.606788867996457,0.4961937662570212,original_data
4.196745739269624,0.16292297293565486,original_data
3.0840172817610076,0.40529525732885446,original_data
2.9957896062526608,0.9026945361345777,original_data
2.0783788143568245,0.5417813103183241,original_data
3.443614932573144,0.27840265836969924,original_data
4.491016631659402,0.29693660909482317,original_data
3.595444901652014,0.8175092268162546,original_data
4.304196388850206,0.5119083127916797,original_data
3.209286554725586,0.926519301763939,original_data
3.4715435244267443,0.22168905885030335,original_data
2.8946239226501156,0.4495732202337558,original_data
2.750311759196565,0.7663675005317856,original_data
5.307398945295562,0.4766243389338089,original_data
2.3748047310687905,0.6465368755328423,original_data
2.785652131901207,0.34344790323970864,original_data
3.402816374880837,0.25377631117351723,original_data
2.0409940643624456,0.7651142965648211,original_data
2.375883876023609,0.6711952396252426,original_data
4.732594747500186,0.18327617677586058,original_data
2.461685545864311,0.6110138639813941,original_data
2.3818848956482963,0.5716601974846075,original_data
3.5290115507818918,0.5245943935184121,original_data
1.8366611525950773,0.43898691549590274,original_data
1.3113577547133275,0.8769731577746025,original_data
3.351874096977779,0.5839199982667265,original_data
4.9110823517737305,0.8328929785895249,original_data
3.848221825017589,0.2722498496721731,original_data
2.0733669636946015,0.4517643291858618,original_data
2.302790955815114,0.6048026754500486,original_data
5.20813631907863,0.38671232077275375,original_data
2.642010754422685,0.9042920182086144,original_data
3.575504638330915,0.23974851440004744,original_data
2.892997109661268,0.24649330970360248,original_data
2.7315444161881377,0.5963818523723983,original_data
1.8642360542278826,0.7457378767527639,original_data
2.4377192816069684,0.6294179369418421,original_data
2.3275621651408596,0.6405256047987056,original_data
2.006042176819987,0.6796962473341984,original_data
1.8462977318380034,0.9066256820776217,original_data
3.3166557893877195,0.837180186324547,original_data
2.9727221905562526,0.6140871481824872,original_data
2.445090735836928,0.32681857782908436,original_data
2.07219955263556,0.6625792487308806,original_data
2.2527005688007744,0.5538585018805025,original_data
1.7262193701062234,0.8758020004510131,original_data
3.0549694024882816,0.47451327034652846,original_data
1.836679425991914,0.7787588897858199,original_data
3.176449992025983,0.6243129720216776,original_data
3.6625047798459462,0.07680940995892849,original_data
3.4430428023256257,0.6344739355205077,original_data
4.112661506947409,0.22682829501952714,original_data
3.0525043292409553,0.48263342577360535,original_data
2.08136061680214,0.6837020337317214,original_data
2.4043023627987257,0.4950324934987418,original_data
3.17465204282236,0.38404422825501217,original_data
2.0823694664559405,0.8569052481768048,original_data
2.4792538558140684,0.8002075469322815,original_data
1.7217589807780573,0.8357955925261559,original_data
2.365614264860813,0.4819812038105275,original_data
4.2342421578050375,0.2042969818943258,original_data
4.402973722464651,0.8485929796428514,original_data
4.215622604218488,0.5556087724386516,original_data
4.169866055585685,0.44565280950794084,original_data
2.4908705768359827,0.7617623422446537,original_data
2.69095959702625,0.5948017668985949,original_data
2.4314847526215555,0.5536266059068249,original_data
3.3702705102240778,0.7247070456191026,original_data
2.510729240334941,0.2771398743792402,original_data
1.5870225214803035,0.5360742069433695,original_data
2.1390376226101733,0.4025499879344884,original_data
1.820152982553001,0.8734474751024285,original_data
1.8453196351023902,0.8413656554183475,original_data
2.655300591334763,0.6793487074921106,original_data
2.7585177161737384,0.6142001935078253,original_data
3.202873658541839,0.38433151344822125,original_data
2.383295192607253,0.7537545928737394,original_data
3.2417760137450893,0.4883112891937474,original_data
2.8808201570177356,0.8216956211803191,original_data
3.3543823042936927,0.533218296559502,original_data
2.7350965387610984,0.7433724932202681,original_data
3.1458271212635687,0.6291501687418224,original_data
3.6161826210128343,0.40200623047114525,original_data
2.6887515608788206,0.8904817654729948,original_data
4.768227816666345,0.34160418201826737,original_data
2.707230646468398,0.8346708879398089,original_data
2.678775235686709,0.8701966431082263,original_data
5.203554103064302,0.2977269695393112,original_data
3.487343911093043,0.37752394713037196,original_data
2.237361732027791,0.509001353372158,original_data
2.4161848089508684,0.36083276048909585,original_data
2.551748564182626,0.7637628761354258,original_data
3.765333116837816,0.22593305814592643,original_data
3.3098567770612464,0.24185826318557402,original_data
2.9729231479178555,0.20577786535458972,original_data
3.9174773868317274,0.6552250958413631,original_data
2.8956661713746694,0.1917083208359944,original_data
2.510887943932552,0.9140854395865011,original_data
2.2925581635266354,0.8063635271764411,original_data
2.458261961838021,0.6705303213861439,original_data
2.9587560708757703,0.7237725803413084,original_data
2.5114294618589366,0.5471357256888468,original_data
3.3353564180331965,0.28877480789823334,original_data
2.919866699758561,0.9140323023441447,original_data
2.0949597742783226,0.4509531643795259,original_data
2.618266357780552,0.44715917225398705,original_data
5.62369693682011,0.40126821188385026,original_data
2.6233472942983376,0.24133613396193365,original_data
2.427062324292052,0.4495178449969114,original_data
4.58212424376426,0.37036068647829634,original_data
2.58054115563837,0.7644897078440123,original_data
2.57909291982698,0.6997329897785501,original_data
3.557713612585019,0.7825281685160493,original_data
3.1203615952471484,0.25604397534791745,original_data
2.4265124728911864,0.4566548091993937,original_data
2.7274872443214253,0.10619310000310311,original_data
2.2041256219945993,0.41041638722435597,original_data
2.322794108645695,0.26333017880069104,original_data
2.2763646977151026,0.5982918201148555,original_data
2.8684513899063706,0.6204520601404916,original_data
3.1678120986855998,0.6552864759144098,original_data
3.0438218000934754,0.561497003400732,original_data
2.2426682182245212,0.55194915541396,original_data
2.2174586147543476,0.40517336180895797,original_data
3.0385704596738137,0.33729946151350904,original_data
2.726196974222379,0.92214470224195,original_data
2.2006177947009817,0.42628313076098245,original_data
3.090291300535079,0.4176228808115838,original_data
2.2280204669458747,0.5549369257968424,original_data
3.7748862985006646,0.7632882968837736,original_data
2.1159120621245346,0.3996607050332609,original_data
2.197265105902016,0.6759097718660555,original_data
2.7535046771657683,0.42732068807502166,original_data
2.915025506070746,0.43394252768765507,original_data
2.2714407763183146,0.7985445977568524,original_data
2.401084642817766,0.31648305412301586,original_data
3.3429283281818734,0.5159642562965417,original_data
2.011724400211529,0.842772618842574,original_data
2.503085762578797,0.523409129705244,original_data
2.235337619686314,0.40756020319799274,original_data
2.6408120873534777,0.4428937612187333,original_data
2.6104374225136446,0.7200356641347095,original_data
2.300920347539277,0.3060423899289929,original_data
2.3789830696896175,0.5225276359315982,original_data
2.906119138845641,0.45376460992175344,original_data
3.3455012683240692,0.40145211335396735,original_data
3.499206141687533,0.13828008224449218,original_data
2.850619670570129,0.6000087710751004,original_data
2.1524273274100825,0.8053270493909844,original_data
2.7850950753609425,0.5918248111393838,original_data
2.1568473293593886,0.20555669914865965,original_data
3.4716228292895988,0.7370928539397332,original_data
2.2740178637986475,0.6670593838640314,original_data
2.676382549912896,0.40061559888747145,original_data
4.122969413040041,0.09658983748246275,original_data
3.3302203783982396,0.7984030999942278,original_data
4.135428026093615,0.822690170385318,original_data
2.699169714493541,0.3389516470200311,original_data
2.465746580342378,0.5515393370677352,original_data
2.5694974088209186,0.7134572795887486,original_data
2.4156701871750155,0.7775764859780913,original_data
5.277666589158624,0.3703719228330647,original_data
3.669198043359737,0.8728049816541562,original_data
2.3900835002995606,0.2833469560674239,original_data
3.2747793669747534,0.58093626957654,original_data
2.744438971567563,0.6723026713341551,original_data
2.0938448227691726,0.5815241363395882,original_data
3.507772505622989,0.5276297202045256,original_data
3.363599988162351,0.19357316359340304,original_data
3.916210561242994,0.568848891125843,original_data
3.378881910747774,0.4350576971626285,original_data
2.4627810823304888,0.6003368026635199,original_data
2.4699072462691696,0.2926445226727168,original_data
3.4066373551404334,0.6457162137517727,original_data
2.2815719870778857,0.911630787027715,original_data
2.391365116654274,0.5489453955950465,original_data
5.342972451221044,0.3557903697035443,original_data
3.2319820143862303,0.6131309185367828,original_data
3.220808163140222,0.620905561144894,original_data
2.666815588549783,0.5291046317385973,original_data
1.9979356317810382,0.7925917469660643,original_data
4.940057851280947,0.2843502928208671,original_data
3.1468074542121727,0.21784413749685283,original_data
2.8513253663174787,0.35592447882920464,original_data
2.203211181286754,0.683899591099611,original_data
3.1207792375235313,0.3512142127064877,original_data
3.0787346633392483,0.6927728417501545,original_data
3.69965543158372,0.2041557936865333,original_data
2.9206747922963814,0.3543867207776001,original_data
3.381543123761647,0.3335291226249834,original_data
2.6144661787652463,0.3623591034147395,original_data
2.214570089715915,0.7385843074886712,original_data
2.4097392754318943,0.3362686659277388,original_data
2.513252969613532,0.70879357098677,original_data
3.021064895648295,0.7692658822718866,original_data
2.6688342135418974,0.5864798902104149,original_data
1.9912534350416902,0.8607501767001416,original_data
1.9016304750901636,0.4791332432381758,original_data
2.428685830933354,0.4491129439726353,original_data
2.7324515295792224,0.3974554060236683,original_data
2.334681230172924,0.5655170560999572,original_data
2.997942577222636,0.6838224438811795,original_data
2.318580415912985,0.7094467682218406,original_data
4.859460914010901,0.6186774797286656,original_data
3.607298759803591,0.43315987413871115,original_data
2.3616722545948434,0.49952043100887294,original_data
2.257290944235148,0.8531739429285673,original_data
2.217155962245208,0.2665956299727752,original_data
1.9916968754717512,0.8288189889605598,original_data
2.004223226942937,0.8553576079420059,original_data
1.9124147202328903,0.35629037693684124,original_data
2.485075276930395,0.7344223005662899,original_data
2.946553872397846,0.8670947694139597,original_data
1.960362937304133,0.6183883981463508,original_data
4.245487143743448,0.7760818075124145,original_data
2.3755913959100905,0.6935076220503383,original_data
3.3885460219214814,0.8058330955158599,original_data
2.2286301038498557,0.46496144604282075,original_data
1.7824768740790446,0.5225184263901707,original_data
1.931701769097426,0.8575236996129347,original_data
1.9411886177326636,0.7281594350759947,original_data
3.073776583124202,0.519523601987272,original_data
3.1206186901818267,0.40636602656301674,original_data
2.8273379965765386,0.4760564386650934,original_data
2.055877518737253,0.6985608157838504,original_data
2.3912619045537653,0.9358930283116527,original_data
3.7681525879559885,0.8045997080129176,original_data
3.342247068763651,0.7443523377244387,original_data
3.396362119590801,0.30581828047921505,original_data
2.252128390987819,0.6512848403925272,original_data
1.9289720204475937,0.8815023044527247,original_data
1.5896571040850205,0.8621475171169999,original_data
3.058635292677801,0.5125798542693016,original_data
3.0819200634465007,0.6336648511851091,original_data
4.534391126530992,0.17105781464783293,original_data
3.5153024923333396,0.8174923923970119,original_data
2.6437575617939313,0.5213784167207077,original_data
3.9736378184960115,0.36459465897340354,original_data
2.598593040676409,0.8816784326652414,original_data
3.0300106155820217,0.5059700027776785,original_data
2.800219678311578,0.08910439459306611,original_data
1.896543446911835,0.7165243565171426,original_data
3.0161407031265055,0.3331230905073822,original_data
2.8954411957269937,0.7733107292930598,original_data
1.8622501269564697,0.8553016726482779,original_data
5.038404398365579,0.6991342142641298,original_data
2.296274921521224,0.37169875952207904,original_data
2.8765996126608915,0.7659490452361458,original_data
3.8674137704526075,0.5593667801814479,original_data
2.8167441702357134,0.659453351994364,original_data
2.6473929292780465,0.49534456132107896,original_data
4.757906146639822,0.18481511008648213,original_data
2.2166228446234175,0.7350668265384414,original_data
2.2945098669851305,0.33135650547140905,original_data
1.9323864021059798,0.6541211892620129,original_data
2.478179808220613,0.211825396189568,original_data
3.5317023763771793,0.6524783422210587,original_data
2.57021912915323,0.7853857039245956,original_data
3.792260417771498,0.5116329850074992,original_data
2.0324848740790458,0.8609259302570407,original_data
3.5736809704301784,0.3970707730789796,original_data
3.3131777452919042,0.21956230019369763,original_data
2.128090570301511,0.7812784109635655,original_data
3.2454195653017592,0.5063942407541883,original_data
2.5337788971367914,0.7243953710013042,original_data
2.213470079404292,0.6131977792442097,original_data
2.6915505190823303,0.5453872856011446,original_data
7.750856809464153,0.41210124079060945,original_data
2.4476401502037923,0.8997894783414363,original_data
3.2216782345122956,0.38330862166609064,original_data
2.269037896781125,0.30153758335888764,original_data
2.7912833479483297,0.5495338335331323,original_data
2.4596471007996925,0.7372257272797529,original_data
2.550835090063133,0.3758764064670961,original_data
3.215695630567036,0.6006513584736586,original_data
2.2064933957059942,0.6159492221915248,original_data
2.161448522864914,0.5938947127673377,original_data
3.6356480634868937,0.6153345068036316,original_data
2.312538267601603,0.7608690103633278,original_data
2.930249786818557,0.8735659304365467,original_data
3.0056452818112467,0.4442187392307018,original_data
2.742602700008847,0.5728102632857088,original_data
2.934770600053989,0.3854341758981106,original_data
3.9844843774127243,0.7588777656813585,original_data
3.0152704819860556,0.49594616253332724,original_data
2.092833948357642,0.5526670973685357,original_data
2.357808914020973,0.637948180395646,original_data
2.893723971234678,0.7131763663407863,original_data
2.1493786886059763,0.30819944325961235,original_data
2.6351513310496344,0.37538501481204917,original_data
3.2683848507038906,0.5020551244496304,original_data
3.85774754075194,0.6379179283081374,original_data
2.988818797101384,0.7593477347921731,original_data
2.115598753453872,0.5315603174462606,original_data
3.7815216551376976,0.6979556955891478,original_data
2.6529848193190126,0.4607821930082654,original_data
2.497681045398119,0.1815280735183267,original_data
1.710714622171837,0.8991634956665492,original_data
2.578531389096973,0.45636155781292503,original_data
2.0053246156841755,0.6343103486342849,original_data
2.7281516684907317,0.9227682753849115,original_data
3.0794637687214177,0.1197869810208901,original_data
2.3288533090248826,0.3219677501086836,original_data
2.003308941518455,0.7227262180735538,original_data
3.2623819252069985,0.13463895489100217,original_data
4.9715683874899925,0.13710238906832897,original_data
3.196082968874899,0.812292771350938,original_data
3.590528187973055,0.2818173341845535,original_data
2.5335180969109885,0.3911413132998731,original_data
2.372042455281443,0.6485852164163386,original_data
3.3175085391946464,0.26186290430857495,original_data
2.6300987873996444,0.18605802539969413,original_data
2.9931034783650734,0.6966856627851149,original_data
3.3493908710522504,0.6099130845058264,original_data
2.3755050447926944,0.8889160552403664,original_data
2.517733654145715,0.7988747428497359,original_data
2.250429219203193,0.6691959027745702,original_data
2.0438269474385002,0.5828152549537093,original_data
2.0128783460125153,0.6035396443603149,original_data
1.6533032250920066,0.5023484094244618,original_data
2.6247863310872717,0.6427933936780215,original_data
3.0298448550193573,0.45196809617544187,original_data
3.1645603494319365,0.30974515163450794,original_data
2.6144173938491555,0.7187027111190233,original_data
6.860185322871085,0.6959672788440955,original_data
3.6863836893093884,0.7332998576668809,original_data
2.424204736147713,0.28907228410647506,original_data
2.4293520693602915,0.7321265918364351,original_data
2.910504152290457,0.5378799804124689,original_data
2.7674511257263905,0.23925453238891992,original_data
2.262093938074294,0.40204706736770957,original_data
2.461620612621461,0.7125745848280759,original_data
2.2280129974377356,0.7398615339711112,original_data
2.001699323349941,0.8420747059216832,original_data
2.0279354408628496,0.6234034613712927,original_data
2.956020186584345,0.397531106318433,original_data
2.5694736066656034,0.7743421972067833,original_data
3.211762396420074,0.8371730385364193,original_data
2.587221755097019,0.47384999279764417,original_data
2.19943586764839,0.7453891305571027,original_data
2.0971978549904087,0.6075643271144427,original_data
2.652918531250119,0.23401549393144172,original_data
2.8576176368973236,0.8643313754984158,original_data
2.341512964453454,0.7407938084200648,original_data
2.487707307991867,0.5756177748251583,original_data
2.7157271540435595,0.6613334449263321,original_data
2.819534998928072,0.5798667180141858,original_data
2.357292640508188,0.36538048210793744,original_data
2.1334464341098336,0.5368345889072863,original_data
3.9772170811175336,0.3296561539484515,original_data
2.0655803988150154,0.4893104968794687,original_data
2.606579654043559,0.743579427069899,original_data
2.9448373708916797,0.439181792518262,original_data
2.314480105941797,0.6324724682862228,original_data
4.257360764767959,0.22505647598172535,original_data
2.5976145206486922,0.7201522772643144,original_data
3.425245286666909,0.9096759238480695,original_data
5.01755387050856,0.4403560912770225,original_data
2.13445663583221,0.6801027027561221,original_data
2.0483636433098145,0.5890677566898448,original_data
2.9452597067515693,0.7860390154547818,original_data
3.077921779623474,0.8746798996435738,original_data
3.7999649950681214,0.25746156502255374,original_data
2.614879401142801,0.6819768083047502,original_data
4.559300787392393,0.23538608260522556,original_data
3.434857253370435,0.413121419283627,original_data
2.04588000029956,0.7143153527345837,original_data
2.3532585531007264,0.6361751799094948,original_data
2.8031613535085764,0.8691983448909395,original_data
4.012283103829851,0.6469868508498657,original_data
4.864274032738191,0.3849931045617038,original_data
2.551026448692939,0.7191664724820558,original_data
3.3228483171885292,0.30094295287637157,original_data
2.1739200390954743,0.7366176056414001,original_data
2.3413613997870417,0.7706834271739058,original_data
2.509760616802142,0.7869355047465252,original_data
2.9672919018955692,0.6863406075817758,original_data
2.4881705430278593,0.5422095914375367,original_data
4.7064673002875885,0.8387436207929336,original_data
3.6371200975609614,0.49878689480759636,original_data
3.0373713167422,0.2745650947505477,original_data
2.857453319076381,0.8165542612632035,original_data
2.2092484452255157,0.6837328315466418,original_data
3.3880627231176543,0.41571419510318386,original_data
3.718221471399805,0.4741409694325958,original_data
3.8804008253094917,0.650271198913752,original_data
2.321540609682497,0.4091069697032311,original_data
2.1808959153389313,0.5690462391513209,original_data
3.6249433436538645,0.6284490699514812,original_data
3.222606691351528,0.7732572399673364,original_data
4.94573105711474,0.5615628159135643,original_data
2.375643371362589,0.7613395492847985,original_data
3.1164576516066305,0.48285205977907,original_data
2.3604585400366958,0.6208137246200668,original_data
3.1118533327043965,0.603232212504308,original_data
2.6303900373692333,0.5747595279261714,original_data
4.500741795941133,0.5301115318684401,original_data
2.3941387418021414,0.7947533659028061,original_data
2.363920360830182,0.7152992347606489,original_data
3.6385971798040657,0.12258661300689312,original_data
2.009986978967241,0.7101087192010671,original_data
1.9480697385306662,0.49230434288405317,original_data
2.5547188704816346,0.38891008812056915,original_data
4.08179200088945,0.4145617165080326,original_data
3.354101340968751,0.2981558653727241,original_data
1.6875925858326184,0.843031140718689,original_data
2.2543767382600475,0.671116271680399,original_data
2.064294324928694,0.605979243629348,original_data
3.2010472405593005,0.5563098350016373,original_data
4.598762417094252,0.15566432473430952,original_data
2.5025187768406987,0.7983749368529358,original_data
2.6139087769504705,0.7804940891973093,original_data
2.6919615433980013,0.10106513242006636,original_data
2.368729455505038,0.24720494710647076,original_data
3.149389313806875,0.7847623039483815,original_data
3.921046857849322,0.42039950533744336,original_data
3.3200804825603196,0.6483503814907458,original_data
4.012698779517256,0.23611018969093045,original_data
2.8576650130094556,0.39534283396684317,original_data
2.5786848625502685,0.638883519522789,original_data
5.053212575136373,0.2193237226101079,original_data
3.1387513835291454,0.645371386673716,original_data
2.6001805756494196,0.43774976404885446,original_data
4.01224505807054,0.5191416164377963,original_data
2.127962150596211,0.7789812437620395,original_data
3.361236662775685,0.2244444919678208,original_data
4.110429547352565,0.37666758316898663,original_data
3.06136003066817,0.4555579754468316,original_data
3.3970977478190765,0.5736496113414556,original_data
2.6517300384573836,0.39060811078390406,original_data
2.3656617754318923,0.523250719902987,original_data
3.6241142520953566,0.3050214990732816,original_data
2.880166550288001,0.5775018795200129,original_data
3.1423248307124148,0.32883942291608914,original_data
2.7691446134380833,0.2355477494978365,original_data
2.677200885851235,0.6193648423399447,original_data
2.2776670541614745,0.6406720302613182,original_data
2.2802864325206045,0.4930011137020478,original_data
2.881471021921481,0.7134529084120185,original_data
4.12980606078334,0.06550611256201888,original_data
2.1085036728145568,0.36470038824569956,original_data
4.0611009063996,0.5202969652481753,original_data
3.4278916042312293,0.8654098278533836,original_data
5.299743303843378,0.4082159410622554,original_data
2.647620022208031,0.5231024935344827,original_data
3.4153299337259533,0.45755811339530095,original_data
2.467253902891116,0.6145701442804388,original_data
4.452207458173211,0.5650203150194131,original_data
2.471082346136333,0.42293202200344404,original_data
2.3085828018199877,0.761741136821706,original_data
2.3802889977393473,0.7917497277397012,original_data
2.347494612693307,0.42470045520135635,original_data
4.640533432335298,0.40194502389307335,original_data
2.588616191651459,0.7450842306578543,original_data
3.2909705525492132,0.25018446435847025,original_data
2.560072505622987,0.6450730734713178,original_data
2.3296130907329484,0.6660737648896432,original_data
2.932324456321158,0.8230031785958924,original_data
3.892049583937279,0.49309605680835755,original_data
2.572939902716721,0.6169438328316538,original_data
3.5818033600088786,0.4166530735328467,original_data
3.44772159163527,0.44315829776141336,original_data
2.091233468029296,0.6515656685569756,original_data
2.3872990370051834,0.4512777272206001,original_data
3.440576050403868,0.705987204757423,original_data
3.3969979648675643,0.6555955354195133,original_data
2.9951352344776687,0.4816014715960217,original_data
2.114669580666142,0.8914721806757522,original_data
3.826677848349254,0.42499159012244614,original_data
2.9004564240097856,0.16355566956495388,original_data
2.2648502865074995,0.7554169804156221,original_data
2.2805430827197206,0.7902692003895718,original_data
3.2770943354459234,0.2756049348559186,original_data
2.457059120413808,0.6372316944992529,original_data
2.8948982904040523,0.258014303257963,original_data
3.4944122816493994,0.3002518403509875,original_data
1.758368103083745,0.7767776823997435,original_data
2.1794864260420006,0.6686459925674725,original_data
3.16048878954234,0.5849982949280893,original_data
2.0496446834277986,0.2501501767226371,original_data
3.035629301459746,0.3178905359437632,original_data
2.952126529025948,0.49504849543069224,original_data
4.992124160653113,0.19773662616598345,original_data
2.4431498574485513,0.5936812450101268,original_data
2.8906360291961875,0.46001242762493993,original_data
2.1879026239862576,0.4399749823490145,original_data
2.2382163463617495,0.7318676647509335,original_data
5.051587433104343,0.4055921994501258,original_data
4.866975195073036,0.4803910982257244,original_data
3.631286671833468,0.7923238942898551,original_data
2.7141055661794535,0.34184677015980913,original_data
2.1737370048294373,0.7877403420296705,original_data
2.6248739487418717,0.5585280875623703,original_data
2.044845967472744,0.7227773045316768,original_data
1.7782074378262323,0.7158980280372075,original_data
2.1838711366126233,0.36891043121119105,original_data
4.5952455265930405,0.13986277073770342,original_data
2.167557031750931,0.45550542568302943,original_data
2.6597465113548786,0.7588470954893725,original_data
2.4778051470602644,0.46024999358234553,original_data
2.7799359221207602,0.8747450437063731,original_data
4.138199022781455,0.6961319337420123,original_data
3.239786453979046,0.8085128512475829,original_data
2.3606361696256037,0.5172426176968627,original_data
2.5706791753588636,0.8130933287804037,original_data
2.708737057190991,0.1589679300868431,original_data
2.540121124670648,0.5673366392447556,original_data
3.280115371365719,0.5244567860688065,original_data
3.5173856901604292,0.23075427377780608,original_data
2.5624860809309613,0.5453249262156563,original_data
2.8966101026441624,0.8966891220455617,original_data
2.157367824643398,0.8693415968115161,original_data
2.807441657699547,0.35426354213806727,original_data
2.176412020814455,0.4872973653940895,original_data
2.1699297897332137,0.41579530824376554,original_data
3.009698923347619,0.6007297462300785,original_data
2.78530936596567,0.38956540880163004,original_data
2.4404737465764104,0.6434261891503354,original_data
1.869367160047279,0.4357637634516058,original_data
3.512842643454146,0.8954015129373066,original_data
2.5038879862265624,0.630817182012443,original_data
3.903863987913345,0.26107800374898726,original_data
2.771648366585289,0.6417777720677585,original_data
2.2466321679209535,0.6555872670731837,original_data
2.452665393835888,0.4003886442161106,original_data
2.6097004794891205,0.5380849912833242,original_data
2.7618340534754786,0.794595670175215,original_data
1.961195466945874,0.5172045226007684,original_data
2.401117958966946,0.6553095843821465,original_data
2.128336167204603,0.7902234503822666,original_data
2.330167559390734,0.26092225598501084,original_data
4.2893477079716344,0.4235426126127629,original_data
2.5719733665237445,0.3682481907449506,original_data
2.9543761096804566,0.8668576892730793,original_data
7.595874669227488,0.226081682210614,original_data
4.963370356027096,0.2682590232630205,original_data
3.5074410402560217,0.44019475844224065,original_data
3.180853700645833,0.3354974287354718,original_data
2.404677871428195,0.30371821505577423,original_data
2.866376868075328,0.45884843138898546,original_data
2.3135597151171616,0.747384342493967,original_data
4.026309334445971,0.5527648800288636,original_data
4.152310978258016,0.5746400059593276,original_data
3.0974693965006193,0.08959040346303866,original_data
2.047009679137,0.7720420528054543,original_data
4.1339823264824815,0.23584132228915838,original_data
4.615667906333895,0.09080963012563698,original_data
3.6068996163722087,0.6739258507524738,original_data
2.4018119300682343,0.6989586705203971,original_data
3.316830532380954,0.5759865311194922,original_data
2.963452774498336,0.40718377455450977,original_data
2.194764854995972,0.6914994601809011,original_data
3.968044542393339,0.2102969471238634,original_data
2.065400856416524,0.8123963142733022,original_data
3.6389119534084307,0.44973356645406054,original_data
2.8206486131239608,0.92832720283126,original_data
2.444438451613008,0.38698287942420384,original_data
2.3353002586944296,0.5691877107420483,original_data
2.5788648320200966,0.5476124427135075,original_data
2.756656929703823,0.4291626430776668,original_data
3.125879083757554,0.8047354498072603,original_data
2.5618049858662513,0.25433965036451356,original_data
3.1049759795683975,0.2861126468249349,original_data
2.093138912587305,0.8919517918707863,original_data
1.6831953805364712,0.7464389647409799,original_data
2.16608873568671,0.7474894167978782,original_data
2.1816701871750173,0.5411552107868863,original_data
2.7215940998969117,0.8035120731799356,original_data
2.7576417326968503,0.48804386239580694,original_data
2.070509235149501,0.45436561083043625,original_data
2.6792240472305995,0.6959759484639529,original_data
1.6228269274343106,0.6771560203253881,original_data
2.6933118939141796,0.7262005368451637,original_data
2.96263968830627,0.764752224362343,original_data
2.0627084218784617,0.5577821059804615,original_data
2.5201225205424755,0.7019904126232783,original_data
2.811419056122306,0.3675254730126456,original_data
2.0360474921457072,0.8236637488034685,original_data
2.6589236439415753,0.5785872797674737,original_data
3.096932953783302,0.8330937929497878,original_data
2.6266080847813864,0.7046553796949874,original_data
5.231805359090079,0.4779470622159196,original_data
